5.151705307179586413e+00
4.904545307179586366e+00
5.401805307179586180e+00
5.103155307179585876e+00
5.511005307179586588e+00
5.014115307179586090e+00
5.295325307179586716e+00
5.566465307179585764e+00
4.912825307179586432e+00
5.059725307179586018e+00
5.028145307179586077e+00
5.166735307179585845e+00
5.104185307179585962e+00
4.810545307179586061e+00
5.312785307179586525e+00
5.172665307179586058e+00
5.134005307179585920e+00
4.948495307179586078e+00
5.049565307179586071e+00
5.209095307179586243e+00
5.092975307179585798e+00
5.258235307179585760e+00
5.161335307179585996e+00
5.029035307179586134e+00
4.965765307179585974e+00
5.432535307179586326e+00
5.190175307179586639e+00
5.174445307179586173e+00
5.157935307179585926e+00
4.968085307179586074e+00
4.998385307179586512e+00
5.087675307179585715e+00
4.828965307179585942e+00
5.403405307179586003e+00
4.861485307179586712e+00
5.104365307179586253e+00
5.223705307179586477e+00
5.451705307179586235e+00
4.911695307179586578e+00
5.149385307179586313e+00
5.241535307179586489e+00
4.978805307179586137e+00
4.914765307179585818e+00
5.108715307179586773e+00
4.834975307179586679e+00
5.112265307179586493e+00
5.019825307179585749e+00
4.631955307179586256e+00
5.531795307179586452e+00
5.102135307179586299e+00
5.108945307179586059e+00
4.457735307179586215e+00
5.129885307179586462e+00
4.624595307179586001e+00
5.269055307179586478e+00
5.375625307179586088e+00
4.868285307179585963e+00
4.985775307179586058e+00
4.617395307179585906e+00
5.584785307179585878e+00
5.481475307179586309e+00
4.661435307179585763e+00
5.130215307179586404e+00
5.185855307179586760e+00
5.137485307179586513e+00
5.394935307179586026e+00
5.103675307179585730e+00
5.210825307179586474e+00
4.655245307179586511e+00
4.819405307179586373e+00
4.464985307179586194e+00
5.108715307179586773e+00
5.230535307179586368e+00
4.745135307179586093e+00
5.294855307179585857e+00
5.087755307179586239e+00
5.611025307179586363e+00
4.632485307179585732e+00
5.096535307179586027e+00
4.972425307179586085e+00
4.867985307179585774e+00
5.281625307179586670e+00
4.813595307179586058e+00
5.263475307179586338e+00
5.046045307179586104e+00
5.015715307179585913e+00
5.510155307179585904e+00
5.333695307179586287e+00
4.837785307179585992e+00
5.602155307179586430e+00
4.998165307179585959e+00
5.138295307179586047e+00
5.466635307179585901e+00
3.301825307179586222e+00
3.019699999999999829e+00
3.714665307179586318e+00
3.195935307179586182e+00
3.101269999999999971e+00
2.569440000000000168e+00
4.527535307179586077e+00
4.656395307179586496e+00
4.922625307179586684e+00
4.684975307179586324e+00
5.341075307179586673e+00
5.308165307179586456e+00
5.122325307179586673e+00
5.461205307179586299e+00
5.223875307179586258e+00
5.135955307179585816e+00
4.689975307179586217e+00
4.982005307179585785e+00
5.136565307179585815e+00
4.975825307179586154e+00
2.946919999999999984e+00
2.146970000000000045e+00
1.320940000000000003e+00
1.450299999999999923e+00
7.297799999999999843e-01
1.596589999999999954e+00
9.533500000000000307e-01
1.430819999999999981e+00
9.783800000000000274e-01
1.102200000000000069e+00
8.738599999999999701e-01
8.217100000000000515e-01
1.096710000000000074e+00
1.013710000000000111e+00
7.034500000000000197e-01
1.353010000000000046e+00
1.320279999999999898e+00
8.528400000000000425e-01
1.019800000000000040e+00
1.336610000000000076e+00
1.193610000000000060e+00
1.250310000000000032e+00
8.446799999999999864e-01
1.480699999999999905e+00
1.611979999999999968e+00
8.332500000000000462e-01
1.465009999999999923e+00
1.199449999999999905e+00
1.392009999999999970e+00
1.153159999999999963e+00
9.871299999999999519e-01
1.105499999999999927e+00
1.165869999999999962e+00
1.321159999999999890e+00
1.295479999999999965e+00
1.002599999999999936e+00
1.020580000000000043e+00
1.735519999999999952e+00
8.035400000000000320e-01
1.325539999999999941e+00
2.431049999999999933e+00
3.331675307179586376e+00
3.304285307179586351e+00
2.545790000000000219e+00
3.048210000000000086e+00
2.858299999999999841e+00
3.432035307179586159e+00
2.932319999999999816e+00
3.309735307179586083e+00
3.711985307179586080e+00
2.897829999999999906e+00
2.896409999999999929e+00
3.351255307179586307e+00
2.976459999999999884e+00
3.777915307179586346e+00
3.189215307179586123e+00
3.478485307179586261e+00
2.923109999999999875e+00
3.253335307179586078e+00
2.673459999999999948e+00
4.043595307179586484e+00
3.967795307179586395e+00
3.157485307179586087e+00
2.456999999999999851e+00
3.379835307179586135e+00
3.228315307179586036e+00
3.050229999999999997e+00
9.704099999999999948e-01
1.119850000000000012e+00
1.125299999999999967e+00
1.473260000000000014e+00
9.550699999999999745e-01
1.477449999999999930e+00
1.130509999999999904e+00
1.012059999999999960e+00
1.167070000000000052e+00
8.333000000000000407e-01
1.208320000000000061e+00
1.032569999999999988e+00
1.246429999999999927e+00
1.498799999999999910e+00
1.259479999999999933e+00
1.516739999999999977e+00
1.278310000000000057e+00
1.812959999999999905e+00
3.382985307179586343e+00
3.232545307179586214e+00
3.137189999999999923e+00
3.688005307179586190e+00
2.701680000000000081e+00
3.510715307179586020e+00
2.878789999999999960e+00
2.946899999999999853e+00
2.514429999999999943e+00
2.730379999999999807e+00
3.388475307179586338e+00
2.744549999999999823e+00
3.204325307179586080e+00
2.825120000000000076e+00
3.071089999999999876e+00
3.156225307179586270e+00
3.360275307179586335e+00
2.645270000000000010e+00
3.227445307179586109e+00
3.759215307179586407e+00
3.401805307179586180e+00
2.522310000000000052e+00
3.139979999999999993e+00
3.216355307179586287e+00
3.513185307179586214e+00
3.923505307179586232e+00
2.309070000000000178e+00
3.784315307179586085e+00
3.791625307179586013e+00
2.465370000000000061e+00
2.043800000000000061e+00
2.619870000000000143e+00
2.815669999999999895e+00
3.714905307179586114e+00
3.334885307179586089e+00
3.955825307179586137e+00
3.197875307179586013e+00
3.379145307179586055e+00
2.899859999999999882e+00
3.011169999999999902e+00
3.192425307179586280e+00
3.421705307179586431e+00
2.644499999999999851e+00
2.990969999999999906e+00
3.351365307179586139e+00
2.917600000000000193e+00
2.686490000000000045e+00
3.063629999999999853e+00
3.287835307179586053e+00
3.066850000000000076e+00
3.002650000000000041e+00
1.288470000000000004e+00
9.726700000000000346e-01
1.190930000000000044e+00
1.059180000000000010e+00
1.674139999999999961e+00
5.437499999999999556e-01
8.794600000000000195e-01
9.548200000000000021e-01
1.280259999999999954e+00
1.326049999999999951e+00
9.698600000000000554e-01
1.493810000000000082e+00
5.319000000000000394e-01
7.233300000000000285e-01
1.469209999999999905e+00
7.402300000000000546e-01
1.410509999999999931e+00
1.359240000000000004e+00
1.134400000000000075e+00
8.381899999999999906e-01
1.546219999999999928e+00
5.773399999999999643e-01
8.578299999999999814e-01
1.491559999999999997e+00
7.772799999999999709e-01
1.266110000000000069e+00
9.127699999999999703e-01
8.253899999999999570e-01
1.313080000000000025e+00
1.114430000000000032e+00
1.346209999999999907e+00
1.043330000000000091e+00
1.323399999999999910e+00
5.003499999999999615e-01
1.931619999999999893e+00
1.499859999999999971e+00
5.928600000000000536e-01
9.428400000000000114e-01
7.158999999999999808e-01
1.245849999999999902e+00
1.360500000000000043e+00
5.881999999999999451e-01
1.249470000000000081e+00
2.043300000000000116e-01
1.479619999999999935e+00
1.474320000000000075e+00
1.368319999999999981e+00
8.992599999999999483e-01
1.834410000000000096e+00
1.559450000000000003e+00
5.933000000000000496e-01
1.043870000000000076e+00
1.314079999999999915e+00
1.517490000000000006e+00
1.099490000000000078e+00
1.058650000000000091e+00
1.989999999999999991e+00
2.411399999999999988e+00
3.140449999999999964e+00
3.456225307179586093e+00
3.492985307179586218e+00
3.469895307179586386e+00
3.935375307179586279e+00
4.197435307179586239e+00
4.937625307179586365e+00
5.023115307179586431e+00
5.021715307179586141e+00
5.446765307179585847e+00
5.413555307179586329e+00
4.513955307179585930e+00
4.874605307179586511e+00
5.538485307179586314e+00
4.810595307179585944e+00
4.949365307179586004e+00
5.380485307179585952e+00
4.135505307179586865e+00
3.624855307179586372e+00
2.272419999999999884e+00
2.402690000000000214e+00
2.999699999999999811e+00
2.703720000000000123e+00
2.431070000000000064e+00
2.996370000000000200e+00
2.725159999999999805e+00
2.715390000000000192e+00
2.925409999999999844e+00
3.637535307179586397e+00
2.641649999999999832e+00
3.189635307179586210e+00
3.929145307179586322e+00
3.703775307179586029e+00
2.893440000000000012e+00
3.970105307179586429e+00
4.112175307179586348e+00
3.435775307179586235e+00
2.910950000000000149e+00
3.084859999999999935e+00
2.603050000000000086e+00
3.155815307179586249e+00
3.429795307179586139e+00
3.258725307179586306e+00
2.173529999999999962e+00
2.008760000000000101e+00
2.669340000000000046e+00
3.913975307179586416e+00
3.554835307179586401e+00
3.855395307179586339e+00
4.115435307179586388e+00
4.449645307179586062e+00
5.565475307179585940e+00
4.976515307179585790e+00
4.622225307179586018e+00
5.038695307179586358e+00
5.211285307179585935e+00
5.077875307179586351e+00
5.575855307179586440e+00
5.018245307179586057e+00
4.540825307179586545e+00
5.104065307179586064e+00
5.317175307179586419e+00
5.342095307179586250e+00
4.308195307179586209e+00
5.257355307179586212e+00
4.671185307179586133e+00
4.309295307179586310e+00
4.916955307179586399e+00
5.402045307179585976e+00
5.416915307179586136e+00
5.429155307179586387e+00
5.071935307179586516e+00
5.041565307179586064e+00
5.150145307179585963e+00
5.387955307179586484e+00
4.829515307179586436e+00
4.144495307179585808e+00
3.054520000000000124e+00
2.800240000000000062e+00
3.920035307179586148e+00
2.925520000000000120e+00
3.174745307179586362e+00
3.403725307179586324e+00
3.270265307179586411e+00
1.949799999999999978e+00
8.579200000000000159e-01
6.725900000000000212e-01
1.065690000000000026e+00
8.922400000000000331e-01
8.553500000000000547e-01
2.197210000000000107e+00
3.123839999999999950e+00
2.681659999999999933e+00
1.838130000000000042e+00
1.173040000000000083e+00
9.075499999999999678e-01
1.335069999999999979e+00
8.853100000000000414e-01
1.804550000000000098e+00
5.767099999999999449e-01
9.920200000000000129e-01
7.730599999999999694e-01
1.310019999999999962e+00
1.759710000000000107e+00
6.618899999999999784e-01
1.388749999999999929e+00
1.268639999999999990e+00
1.781660000000000021e+00
5.718699999999999894e-01
1.465619999999999923e+00
1.294119999999999937e+00
1.617229999999999945e+00
1.677349999999999897e+00
7.787899999999999823e-01
1.312950000000000061e+00
6.660300000000000109e-01
1.265160000000000062e+00
5.910300000000000553e-01
7.060899999999999954e-01
9.254000000000000004e-01
5.430500000000000327e-01
1.547050000000000036e+00
1.231700000000000017e+00
9.344200000000000284e-01
1.730790000000000051e+00
1.635089999999999932e+00
4.573499999999999788e-01
1.905299999999999994e+00
2.708790000000000031e+00
3.429465307179586198e+00
3.465465307179586230e+00
2.826430000000000220e+00
3.957565307179586434e+00
3.027849999999999930e+00
1.836969999999999992e+00
1.112449999999999939e+00
1.064219999999999944e+00
9.853899999999999881e-01
1.161650000000000071e+00
1.300920000000000076e+00
1.322880000000000056e+00
1.119469999999999965e+00
1.794790000000000108e+00
8.262599999999999945e-01
1.087790000000000035e+00
1.028650000000000064e+00
1.115529999999999911e+00
1.664269999999999916e+00
1.004240000000000022e+00
7.453899999999999970e-01
1.550100000000000033e+00
1.078030000000000044e+00
8.306099999999999595e-01
1.691140000000000088e+00
1.011060000000000070e+00
1.116810000000000080e+00
1.137769999999999948e+00
4.689900000000000180e-01
1.687060000000000004e+00
9.950599999999999445e-01
1.207889999999999908e+00
1.440979999999999928e+00
1.346829999999999972e+00
1.619369999999999976e+00
1.686099999999999932e+00
7.148400000000000309e-01
1.717649999999999899e+00
3.230135307179586412e+00
4.409785307179586056e+00
5.000445307179585797e+00
5.508285307179586532e+00
4.943155307179585733e+00
5.434835307179586295e+00
5.562515307179586088e+00
4.956695307179586507e+00
5.228025307179586356e+00
5.745635307179586704e+00
4.525965307179586006e+00
4.065095307179586115e+00
5.784965307179586347e+00
4.772965307179585892e+00
4.604425307179585758e+00
4.331025307179586115e+00
4.396975307179586068e+00
9.458400000000000141e-01
1.878710000000000102e+00
1.199980000000000047e+00
2.082840000000000025e+00
2.972020000000000106e+00
3.103860000000000063e+00
2.685150000000000148e+00
2.227380000000000138e+00
3.027950000000000141e+00
3.048639999999999795e+00
3.266065307179586430e+00
3.990445307179586454e+00
3.604565307179586231e+00
2.971060000000000034e+00
3.269645307179586347e+00
3.203595307179586182e+00
2.680470000000000130e+00
3.942755307179586222e+00
5.225315307179585922e+00
5.063875307179586116e+00
5.308775307179586456e+00
4.124785307179585914e+00
4.066785307179586084e+00
3.432965307179586034e+00
4.017315307179586625e+00
3.319795307179586263e+00
2.513500000000000068e+00
2.529609999999999914e+00
3.454185307179586051e+00
2.965190000000000214e+00
2.597370000000000179e+00
3.663045307179586096e+00
4.006285307179586752e+00
3.678885307179586395e+00
2.590879999999999850e+00
2.676759999999999806e+00
4.215255307179585742e+00
4.855805307179585917e+00
4.460475307179586402e+00
4.647595307179585689e+00
5.749795307179586423e+00
5.063635307179586320e+00
4.823205307179586399e+00
5.329045307179586466e+00
5.630695307179585996e+00
5.073195307179586777e+00
4.308705307179586441e+00
2.813390000000000057e+00
1.518100000000000005e+00
1.273670000000000080e+00
2.459709999999999841e+00
3.810715307179586286e+00
2.090959999999999930e+00
2.925199999999999800e+00
3.748185307179586090e+00
3.256295307179586374e+00
3.523075307179586169e+00
3.008309999999999818e+00
2.800650000000000084e+00
2.756260000000000154e+00
2.486730000000000107e+00
2.702409999999999979e+00
3.540905307179586181e+00
2.662609999999999921e+00
2.601859999999999840e+00
2.281200000000000117e+00
1.731389999999999985e+00
1.005800000000000027e+00
1.067720000000000002e+00
1.239009999999999945e+00
1.550829999999999931e+00
2.345299999999999885e-01
7.820200000000000484e-01
5.692599999999999882e-01
1.242450000000000054e+00
1.539649999999999963e+00
1.429270000000000040e+00
1.730150000000000077e+00
1.161359999999999948e+00
9.121099999999999763e-01
8.084599999999999564e-01
1.154269999999999907e+00
1.604840000000000044e+00
6.504699999999999926e-01
1.108449999999999935e+00
1.209200000000000053e+00
2.366220000000000212e+00
3.792195307179586194e+00
2.727079999999999949e+00
2.034679999999999822e+00
1.542780000000000040e+00
8.238999999999999657e-01
8.605699999999999461e-01
7.743600000000000483e-01
7.376500000000000279e-01
1.281879999999999908e+00
1.188090000000000090e+00
1.540000000000000036e+00
5.665799999999999725e-01
6.940399999999999903e-01
1.905159999999999965e+00
1.235270000000000090e+00
1.696720000000000006e+00
1.137590000000000101e+00
1.133150000000000102e+00
9.409800000000000386e-01
9.813800000000000301e-01
1.470809999999999951e+00
1.864559999999999995e+00
3.154245307179586177e+00
3.931725307179586348e+00
3.963385307179586370e+00
5.097575307179585735e+00
4.879275307179586463e+00
5.205065307179586043e+00
5.700305307179585945e+00
5.159785307179586056e+00
5.081255307179586289e+00
5.957725307179586594e+00
4.837915307179586399e+00
5.762475307179586004e+00
4.754335307179585968e+00
5.776675307179585772e+00
4.925535307179586653e+00
4.231855307179586134e+00
3.903965307179586119e+00
3.855075307179586019e+00
2.969559999999999977e+00
3.439135307179586043e+00
3.592665307179586431e+00
3.364235307179586076e+00
2.401019999999999932e+00
1.063220000000000054e+00
1.467070000000000096e+00
3.013799999999999812e-01
1.637450000000000072e+00
1.265320000000000000e+00
9.199699999999999545e-01
1.440239999999999965e+00
1.701650000000000107e+00
1.489929999999999977e+00
1.291039999999999965e+00
1.664299999999999891e+00
3.157455307179586335e+00
5.090165307179586485e+00
5.542755307179586310e+00
4.944985307179585732e+00
4.767915307179586115e+00
5.389865307179586118e+00
5.552685307179586083e+00
5.290615307179586502e+00
5.079235307179586378e+00
4.278285307179586106e+00
3.642405307179586327e+00
3.599435307179586374e+00
2.867249999999999854e+00
2.809569999999999901e+00
3.743135307179586313e+00
2.739110000000000156e+00
1.801080000000000014e+00
5.673000000000000265e-01
1.947640000000000038e+00
3.120169999999999888e+00
3.342495307179586206e+00
2.637100000000000222e+00
2.564270000000000049e+00
3.398595307179586023e+00
3.781765307179586255e+00
3.586945307179586262e+00
3.300045307179586107e+00
3.574165307179586026e+00
3.503345307179586143e+00
4.151815307179585801e+00
5.431635307179586647e+00
5.028095307179586193e+00
5.869385307179586064e+00
5.011255307179586005e+00
5.828765307179586408e+00
5.308565307179586412e+00
4.385045307179586516e+00
5.446315307179586007e+00
4.752635307179586377e+00
4.922045307179586437e+00
5.353135307179586633e+00
4.734155307179586103e+00
5.108425307179586206e+00
4.805105307179585949e+00
5.736195307179586145e+00
5.125975307179586160e+00
4.273285307179586212e+00
5.652575307179586339e+00
4.898455307179585994e+00
5.193545307179586068e+00
5.292525307179586136e+00
4.791395307179586283e+00
4.613215307179586055e+00
5.197935307179585962e+00
5.492225307179586125e+00
5.609065307179585957e+00
5.018485307179586741e+00
5.786145307179586084e+00
9.988899999999999446e-01
1.266140000000000043e+00
1.272790000000000088e+00
1.433000000000000052e+00
1.721179999999999932e+00
9.217300000000000493e-01
1.116449999999999942e+00
1.628519999999999968e+00
5.326600000000000223e-01
1.032499999999999973e+00
1.513330000000000064e+00
1.748550000000000049e+00
1.778189999999999937e+00
1.060529999999999973e+00
7.997900000000000009e-01
1.308289999999999953e+00
1.616810000000000080e+00
1.773779999999999912e+00
2.784040000000000070e+00
3.395685307179586054e+00
2.817299999999999915e+00
2.428420000000000023e+00
3.411105307179586266e+00
2.703250000000000153e+00
3.049129999999999896e+00
3.256765307179586344e+00
2.342810000000000059e+00
3.258975307179586167e+00
3.935395307179586410e+00
3.876415307179586378e+00
3.303105307179586170e+00
3.445635307179586437e+00
2.973160000000000025e+00
1.531090000000000062e+00
1.940490000000000048e+00
1.274370000000000003e+00
6.746799999999999464e-01
1.361289999999999889e+00
1.088510000000000089e+00
1.276129999999999987e+00
1.860239999999999894e+00
1.686150000000000038e+00
1.831199999999999939e+00
2.458229999999999915e+00
2.959670000000000023e+00
3.308145307179586325e+00
2.320860000000000145e+00
2.972609999999999975e+00
3.655675307179586220e+00
3.419785307179586287e+00
3.310165307179586236e+00
3.090850000000000097e+00
4.029375307179586585e+00
4.064755307179586552e+00
2.918579999999999952e+00
3.570325307179586183e+00
3.836735307179586218e+00
4.294485307179586542e+00
5.946275307179586633e+00
4.585605307179585921e+00
4.910785307179586390e+00
4.886935307179586019e+00
5.494565307179586355e+00
5.315125307179585867e+00
5.367535307179585935e+00
5.742055307179586343e+00
4.964695307179586514e+00
4.421345307179586293e+00
4.162485307179586869e+00
3.755595307179586229e+00
2.778529999999999944e+00
2.697639999999999816e+00
4.059655307179586003e+00
5.362885307179586114e+00
5.403275307179586484e+00
5.111825307179586275e+00
4.458885307179586199e+00
5.180435307179585891e+00
5.726005307179586445e+00
5.353825307179586268e+00
4.880645307179586112e+00
5.429395307179586183e+00
4.693265307179586010e+00
3.672715307179586386e+00
3.535825307179586208e+00
3.579685307179586218e+00
2.715390000000000192e+00
2.874699999999999811e+00
3.676025307179586310e+00
3.552535307179586432e+00
3.300065307179586238e+00
1.982080000000000064e+00
1.090910000000000046e+00
7.168499999999999872e-01
1.476210000000000022e+00
1.354100000000000081e+00
8.363000000000000433e-01
1.081660000000000066e+00
9.482399999999999718e-01
7.136599999999999611e-01
7.847600000000000131e-01
1.099580000000000002e+00
7.839000000000000412e-01
7.962399999999999478e-01
1.240599999999999925e+00
5.386800000000000477e-01
1.758289999999999909e+00
3.057329999999999881e+00
3.189855307179586319e+00
5.307055307179585846e+00
4.658325307179586261e+00
4.475065307179586505e+00
5.493035307179586546e+00
5.554755307179585877e+00
4.630695307179585996e+00
4.631995307179586518e+00
5.048455307179586349e+00
4.902455307179586441e+00
4.728125307179586123e+00
4.391435307179586189e+00
4.697215307179586574e+00
5.756875307179586621e+00
4.652975307179586295e+00
5.081935307179586303e+00
5.557195307179585875e+00
5.624485307179586613e+00
5.364505307179586069e+00
5.367035307179586212e+00
5.419505307179585785e+00
5.555815307179586604e+00
5.627755307179586275e+00
5.408105307179586596e+00
5.547755307179586204e+00
4.260425307179586341e+00
2.810249999999999915e+00
2.965419999999999945e+00
4.418685307179586630e+00
4.925915307179586478e+00
4.711135307179586285e+00
4.835315307179586242e+00
5.670665307179586279e+00
4.979015307179586181e+00
5.708535307179586127e+00
5.399975307179586181e+00
5.197895307179585700e+00
4.660765307179586259e+00
5.598365307179586026e+00
5.498575307179586424e+00
5.496255307179586325e+00
4.612475307179586537e+00
4.329295307179586771e+00
5.745985307179585888e+00
4.903005307179586048e+00
4.562085307179586380e+00
5.136025307179586719e+00
5.559835307179586295e+00
5.539785307179585949e+00
5.515615307179586146e+00
5.626665307179585795e+00
4.956395307179586318e+00
4.816475307179586274e+00
4.705375307179586741e+00
5.717545307179586089e+00
4.710235307179585718e+00
5.021645307179586126e+00
4.808235307179586471e+00
5.830715307179586304e+00
5.409355307179586347e+00
4.854005307179586559e+00
5.052245307179585865e+00
5.331155307179586522e+00
5.247185307179586644e+00
4.343195307179586351e+00
5.548665307179586392e+00
1.180129999999999901e+00
1.962679999999999980e+00
8.042700000000000404e-01
1.045430000000000081e+00
1.444900000000000073e+00
2.653350000000000097e+00
3.011140000000000150e+00
3.332325307179586193e+00
2.809000000000000163e+00
3.447685307179586101e+00
2.634720000000000173e+00
2.717379999999999907e+00
3.044070000000000054e+00
2.784510000000000041e+00
2.828450000000000131e+00
2.671349999999999891e+00
1.841360000000000108e+00
1.173810000000000020e+00
7.677199999999999580e-01
1.131410000000000027e+00
3.837300000000000155e-01
7.445000000000000506e-01
2.871400000000000063e-01
9.110800000000000010e-01
1.540739999999999998e+00
1.710909999999999931e+00
3.152765307179586252e+00
4.018395307179586595e+00
3.258435307179586182e+00
2.894280000000000186e+00
3.272165307179586424e+00
2.600459999999999994e+00
4.132145307179586169e+00
4.989145307179586375e+00
5.368325307179586225e+00
5.073195307179586777e+00
4.728525307179586079e+00
5.626245307179586597e+00
5.335555307179586038e+00
4.789595307179586037e+00
4.446405307179586153e+00
5.010055307179586137e+00
4.926445307179585953e+00
4.844315307179586583e+00
4.920225307179586061e+00
4.819055307179586300e+00
4.607075307179586687e+00
5.094155307179586423e+00
5.565595307179586726e+00
4.849145307179586695e+00
4.004205307179586448e+00
3.196015307179586262e+00
2.396860000000000213e+00
3.838645307179586297e+00
3.076869999999999994e+00
3.740295307179586359e+00
3.100049999999999972e+00
3.554215307179586336e+00
3.664955307179586175e+00
3.046460000000000168e+00
2.263139999999999930e+00
